"device_info_serial","date_time","speed","longitude","latitude","altitude","tspeed","index","x_cal","y_cal","z_cal"
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,15,0.02037657957708965168,0.60532651218778212459,2.3570887035633055
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,16,-0.61955119979869775594,0.05236232320192597051,-0.39499620924943138741
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,17,0.03972143385084380548,0.01474571170628949744,0.11599696739954510993
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,18,0.46221305118963452442,0.15543183869996990671,1.2850644427596664
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,19,-0.59401599215734227293,0.28859464339452302137,1.4799090219863533
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,20,-0.48413721988241867936,0.58275654529040024075,2.1622441243366187
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,21,-0.40134124359075090111,0.19530544688534456816,0.21379833206974981046
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,22,-0.19860717080180736931,0.06740896780018055974,-0.22517058377558756634
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,23,0.66572091814952822238,-0.01609990972013241047,1.0416982562547384
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,24,-0.07634769179168111731,0.21561841709298826362,1.4556482183472328
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,25,-0.74567964966357483871,0.39542582004213060488,1.8453373768006065
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,26,0.20144441557942853123,0.34727655732771591935,1.2850644427596664
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,27,-0.19164302326325587394,-0.07628648811315076738,-0.63912054586808188021
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,28,0.45447510948013286290,-0.19665964489918748119,0.96891584533737680061
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,29,0.31751354122195345402,0.42250978031898886548,1.1637604245640637
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,30,-0.79752385911723597088,0.39015949443274149865,1.4071266110689917
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,31,0.50554552476284382893,0.48043936202226903401,1.7482941622441243
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,32,-0.30925973724768112903,-0.16430935901294011435,-0.42001516300227445034
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,33,0.26334794925544182338,0.02151670177550406259,0.52994692949203942381
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,34,0.64792365221767440088,0.13060487511284983449,1.0902198635329795
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,35,-0.73639411961217284488,0.23969304845019560638,1.2850644427596664
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,36,0.22775341739173418040,0.74902196810111345170,2.2835481425322214
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,37,-0.51663657506232565774,-0.02136623532952151670,-0.51705837755875663381
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,38,0.05906628812459795928,-0.17634667469154378574,0.11599696739954510993
1,"2010-06-30 12:07:17",5.72944205079787,4.5726399,52.8933166,-8,2.89391564153238,39,0.57286561763550828415,0.23593138730063195907,1.2122820318423048
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,0,0.12870776351011291295,0.31718326813120674090,1.5534495830174375
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,1,-0.38663915434269774422,-0.06349684020463436654,-0.12736921910538286581
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,2,0.26180036091354149108,0.10201625037616611496,0.36012130401819560273
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,3,0.48852205300194017359,0.17724947336743906109,0.87111448066717210008
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,4,-0.09104978103973427419,0.24119771291002106530,1.3828658074298711
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,5,-0.35336600499184059969,0.47291603972314173939,1.7482941622441243
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,6,0.10549393838160792839,0.29160397231417393921,1.2122820318423048
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,7,-0.27985555875157481526,-0.10036111947035811014,-0.24943138741470811221
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,8,0.31132318785435212480,0.19003912127595546193,0.38438210765731614860
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,9,0.36781016233371425389,0.30815528137225398736,1.0902198635329795
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,10,-0.25199896859736883379,0.28558531447487210352,1.5534495830174375
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,11,-0.21098787753701002774,0.45862172735479987963,1.7725549658832449
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,12,-0.02914624736372098204,0.16671682214866084863,1.0659590598938590
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,13,0.01263863786758799016,-0.02738489316882335239,-0.17589082638362395754
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,14,0.31287077619625245711,0.19605777911525729762,0.52994692949203942381
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,15,0.26334794925544182338,0.18627746012639181463,1.2608036391205459
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,16,-0.47253030731816618708,0.35329521516701775504,1.4556482183472328
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,17,-0.04849110163747513584,0.41573879024977430033,1.7482941622441243
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,18,-0.19241681743420604009,0.13888052964188985856,0.50568612585291887794
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,19,0.01109104952568765786,0.13888052964188985856,0.16527672479150871873
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,20,0.27185968513589365105,0.21260908817333734577,0.72479150871872630781
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,21,0.28733556855489697409,0.16897381883839903701,1.3343442001516300
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,22,-0.46866133646341535632,0.33373457718928678905,1.5291887793783169
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,23,0.18442094381852487589,0.43003310261811616010,1.7725549658832449
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,24,-0.35413979916279076584,-0.00857658742100511586,0.09173616376042456406
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,25,0.06061387646649829158,0.14038519410171531748,0.26231993934799090220
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,26,0.34923910223091026624,0.12232922058380981041,0.77407126611068991660
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,27,0.14573123527101656829,0.22539873608185374661,1.3586050037907506
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,28,-0.54371937104558147306,0.29386096900391212760,1.6019711902956785
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,29,0.13335052853581390986,0.26602467649714113753,1.6262319939347991
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,30,-0.31158111976053162749,-0.08380981041227806199,-0.05458680818802122820
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,31,0.13954088190341523908,0.17424014444778814324,0.33510235026535253980
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,32,0.41733298927452488761,0.25173036412879927776,0.96891584533737680061
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,33,-0.10420428194588709877,0.08019861570869696058,1.5041698256254738
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,34,-0.32396182649573428592,0.27505266325609389106,1.8210765731614860
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,35,0.06448284732124912234,0.24947336743906108938,1.2365428354814253
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,36,-0.18854784657945520933,-0.10863677399939813422,-0.10310841546626231994
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,37,0.30049006946104979867,0.12533854950346072826,0.43290371493555724033
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,38,0.33763218966665777397,0.30364128799277761059,1.1880212282031842
1,"2010-06-30 12:07:51",5.63567852541435,4.5725014,52.8929866,0,1.11330402543482,39,-0.26747485201637215683,0.26527234426722840807,1.5291887793783169
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,0,-0.38044880097509641501,-0.02362323201925970509,0.94465504169825625474
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,1,-0.36652050589799342427,-0.03490821546795064701,0.91963608794541319181
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,2,-0.32783079735048511668,-0.05898284682515798977,0.94465504169825625474
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,3,-0.31312870810243195979,-0.06349684020463436654,0.91963608794541319181
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,4,-0.28140314709347514756,-0.09359012940114354499,0.91963608794541319181
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,5,-0.26979623452922265528,-0.06650616912428528438,0.89537528430629264594
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,6,-0.23884446769121600921,0.00797472163707493229,0.87111448066717210008
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,7,-0.28991488297392697523,-0.04017454107733975324,0.82259287338893100834
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,8,-0.33789012157283727665,-0.05973517905507071923,0.79833206974981046247
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,9,-0.34717565162423927047,-0.07026783027384893169,0.74981046247156937074
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,10,-0.37193706509464458733,-0.04393620222690340054,0.77407126611068991660
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,11,-0.37735362429129575040,-0.01760457417995786940,0.84685367702805155421
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,12,-0.36884188841084392273,-0.03641287992777610593,0.91963608794541319181
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,13,-0.36574671172704325812,-0.02287089978934697562,0.96891584533737680061
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,14,-0.34253288659853827356,-0.05371652121576888354,1.0416982562547384
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,15,-0.33711632740188711050,-0.06048751128498344869,1.0174374526156179
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,16,-0.32860459152143528283,-0.05747818236533253085,0.99317664897649734647
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,17,-0.33866391574378744280,-0.08606680710201625038,0.94465504169825625474
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,18,-0.33402115071808644589,-0.08305747818236533253,0.89537528430629264594
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,19,-0.34794944579518943663,-0.06274450797472163707,0.84685367702805155421
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,20,-0.34640185745328910432,-0.07026783027384893169,0.82259287338893100834
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,21,-0.34640185745328910432,-0.07553415588323803792,0.87111448066717210008
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,22,-0.35104462247899010123,-0.07929581703280168522,0.91963608794541319181
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,23,-0.35646118167564126430,-0.05371652121576888354,0.99317664897649734647
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,24,-0.36961568258179408888,-0.06048751128498344869,1.0416982562547384
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,25,-0.36652050589799342427,-0.06199217574480890761,1.0416982562547384
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,26,-0.39901986107790040265,-0.01835690640987059886,1.0174374526156179
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,27,-0.37038947675274425503,-0.05070719229611796569,1.0174374526156179
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,28,-0.37967500680414624885,-0.02362323201925970509,0.96891584533737680061
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,29,-0.37193706509464458733,-0.02663256093891062293,0.91963608794541319181
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,30,-0.35413979916279076584,-0.00331026181161600963,0.91963608794541319181
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,31,-0.35027082830803993508,-0.02738489316882335239,0.91963608794541319181
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,32,-0.34794944579518943663,-0.03716521215768883539,0.94465504169825625474
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,33,-0.34640185745328910432,-0.03791754438760156485,0.96891584533737680061
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,34,-0.33324735654713627974,-0.04318386999699067108,0.99317664897649734647
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,35,-0.30771214890578079673,0.00722238940716220283,0.99317664897649734647
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,36,-0.41140056781310306108,-0.10713210953957267529,1.0659590598938590
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,37,-0.32860459152143528283,-0.05296418898585615408,1.0659590598938590
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,38,-0.32318803232478411976,-0.05296418898585615408,1.0659590598938590
1,"2010-06-30 12:08:40",0.844083559388796,4.5703695,52.8942441,-14,4.08189662168152,39,-0.33092597403428578128,-0.02287089978934697562,1.0416982562547384
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,0,-0.53907660601988047615,0.47216370749322900993,1.7725549658832449
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,1,0.18751612050232554050,0.32395425820042130605,1.4799090219863533
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,2,-0.21098787753701002774,-0.16205236232320192597,-0.27369219105382865807
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,3,0.33917977800855810627,0.13286187180258802287,0.43290371493555724033
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,4,0.20995615145988035890,0.17574480890761360217,1.1880212282031842
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,5,-0.36806809423989375657,0.29837496238338850436,1.5291887793783169
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,6,-0.20402372999845853237,0.48043936202226903401,1.9431387414708112
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,7,-0.25741552779401999685,0.20734276256394823954,0.38438210765731614860
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,8,-0.02682486485087048358,0.00045139933794763768,0.01895375284306292646
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,9,0.32060871790575411862,0.02678302738489316882,0.82259287338893100834
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,10,0.27650245016159464797,0.33373457718928678905,1.2850644427596664
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,11,-0.50348207415617283316,0.35329521516701775504,1.5534495830174375
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,12,0.30745421699960129404,0.46990671080349082155,1.7968157695223654
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,13,-0.37038947675274425503,-0.17559434246163105627,-0.27369219105382865807
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,14,0.19138509135707637126,0.13888052964188985856,0.28658074298711144807
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,15,0.51637864315614615506,0.02527836292506770990,1.1144806671721001
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,16,-0.17152437481855155399,0.11405356605476978634,1.5291887793783169
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,17,-0.42455506871925588566,0.36232320192597050858,1.8695981804397271
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,18,0.06216146480839862389,0.16822148660848630755,1.2122820318423048
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,19,0.00644828449998666095,0.10728257598555522119,-0.29795299469294920394
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,20,0.37709569238511624771,0.11029190490520613903,0.55496588324488248673
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,21,0.21769409316938202042,0.34953355401745410773,1.3093252463987870
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,22,-0.61181325808919609443,0.39993981342160698164,1.5291887793783169
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,23,0.22233685819508301733,0.49021968101113451700,2.0644427596664139
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,24,-0.45860201224106319635,0.09298826361721336142,0.11599696739954510993
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,25,0.06370905315029895619,-0.02362323201925970509,0.14025777103866565580
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,26,0.52024761401089698582,0.08095094793860969004,1.0416982562547384
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,27,-0.07480010344978078500,0.09524526030695154980,1.5041698256254738
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,28,-0.55300490109698346688,0.25398736081853746615,1.8938589840788476
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,29,0.20376579809227902969,0.24195004513993379476,1.5041698256254738
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,30,-0.23884446769121600921,-0.02437556424917243455,-0.32221379833206974981
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,31,0.33144183629905644475,0.40069214565151971110,0.38438210765731614860
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,32,0.37786948655606641387,0.08772193800782425519,1.1394996209249431
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,33,-0.36033015253039209506,0.21486608486307553416,1.5777103866565580
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,34,-0.21872581924651168926,0.43229009930785434848,1.8695981804397271
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,35,-0.32318803232478411976,0.21486608486307553416,0.38438210765731614860
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,36,-0.10497807611683726493,0.02076436954559133313,0.04321455648218347233
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,37,0.34072736635045843857,0.26151068311766476076,0.70053070507960576194
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,38,0.31906112956385378632,0.12985254288293710503,1.2365428354814253
1,"2010-06-30 12:09:09",7.31514663192533,4.5720409,52.8945714,12,4.0648339506541,39,-0.54294557687463130691,0.38865482997291603972,1.4313874147081122
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,0,0.71292236257748835764,0.25097803189888654830,0.89537528430629264594
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,1,-0.21795202507556152310,0.65498043936202226903,1.8453373768006065
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,2,-0.03843177741512297586,0.56620523623232019260,2.3328278999241850
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,3,-0.00670621640616616363,0.47968702979235630454,1.4071266110689917
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,4,-0.09259736938163460650,-0.14474872103520914836,0.01895375284306292646
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,5,0.67345885985902988389,-0.09509479386096900391,1.0174374526156179
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,6,-0.04694351329557480353,0.88143244056575383689,2.0159211523881729
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,7,0.11245808592015942376,0.72419500451399337948,2.3813495072024261
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,8,0.14108847024531557138,0.40370147457117062895,2.4541319181197877
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,9,0.10394635003970759609,0.39392115558230514595,2.1622441243366187
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,10,-0.01289656977376749285,0.55416792055371652122,1.9673995451099318
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,11,0.14031467607436540523,0.50526632560938910623,1.9188779378316907
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,12,0.07995873074025244538,0.37887451098405055673,1.9431387414708112
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,13,0.16894506039952155285,0.43981342160698164309,1.8453373768006065
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,14,0.04823316973129563315,0.36533253084562142642,1.6990144048521607
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,15,0.09543461415925576842,0.29160397231417393921,1.6262319939347991
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,16,0.09233943747545510381,0.32244959374059584713,1.6262319939347991
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,17,0.06989940651790028541,0.12609088173337345772,1.3343442001516300
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,18,0.04281661053464447009,0.14188985856154077641,0.82259287338893100834
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,19,0.13412432270676407601,0.23066506169124285284,0.57922668688400303260
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,20,0.07995873074025244538,-0.02663256093891062293,0.01895375284306292646
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,21,0.41655919510357472146,-0.36442973216972615107,0.28658074298711144807
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,22,0.12096982180061125143,0.31116461029190490521,1.3586050037907506
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,23,-0.34794944579518943663,0.49322900993078543485,1.7968157695223654
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,24,-0.15140572637384723404,0.48946734878122178754,2.6004548900682335
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,25,-0.45395924721536219944,-0.31628046945531146554,-3.0015163002274450
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,26,-0.56229043114838546070,0.18025880228708997893,2.9416224412433662
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,27,-0.59324219798639210678,0.04860066205236232320,2.8680818802122820
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,28,0.06293525897934879004,0.81372253987360818537,-2.9529946929492039
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,29,-1.0157338153251828,-0.52919049052061390310,2.9416224412433662
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,30,-0.11271601782633892644,0.10803490821546795065,-2.0272934040940106
1,"2010-06-30 12:09:43",6.95080563020297,4.571223,52.8930412,4,5.25817995661953,31,-0.88031983540890374914,0.78588624736683719531,-2.3191811978771797
